epoch,num_iter_train,error_train_mean,error_train_sd,num_iter_valid_mean,num_iter_valid_sd,runtime_train,runtime_valid,num_subdomains,lr,seed
767,6,0.0063138971429801535,0.00935463462630376,24.48,1.0628264204469138,63.899547815322876,39.562657833099365,10,0.005,42
768,4,0.00586916141396837,0.007862780217034434,24.48,1.0628264204469138,67.16788649559021,39.562657833099365,10,0.005,42
769,9,0.00813734797358296,0.011871673748236458,24.48,1.0628264204469138,61.85392951965332,39.562657833099365,10,0.005,42
770,8,0.005822462288095437,0.009408706124770573,24.4,1.0583005244258363,68.81161785125732,39.54523682594299,10,0.005,42
771,13,0.008026622267563233,0.012059787257686937,24.4,1.0583005244258363,64.30363893508911,39.54523682594299,10,0.005,42
772,10,0.006286253765114115,0.00846123589686375,24.4,1.0583005244258363,64.57984042167664,39.54523682594299,10,0.005,42
773,13,0.006740756904350485,0.010102970762993616,24.4,1.0583005244258363,66.19306230545044,39.54523682594299,10,0.005,42
774,12,0.006859088659922509,0.010172143372161603,24.4,1.0583005244258363,63.73644018173218,39.54523682594299,10,0.005,42
775,8,0.005485373478982549,0.00777436044634724,24.4,1.0583005244258363,69.64985299110413,39.54523682594299,10,0.005,42
776,5,0.006659531490143893,0.009538529896922377,24.4,1.0583005244258363,62.148478984832764,39.54523682594299,10,0.005,42
777,14,0.007829075991972375,0.010240473635776046,24.4,1.0583005244258363,59.548991203308105,39.54523682594299,10,0.005,42
778,13,0.006424181505737043,0.009347124391530374,24.4,1.0583005244258363,62.08894610404968,39.54523682594299,10,0.005,42
779,14,0.00744870107794801,0.010856736767759478,24.4,1.0583005244258363,62.8202805519104,39.54523682594299,10,0.005,42
780,14,0.006755939256193463,0.011264850891701312,24.36,1.195993311018084,66.52334451675415,39.23864126205444,10,0.005,42
781,6,0.006078667277933178,0.010086488863524722,24.36,1.195993311018084,69.11744332313538,39.23864126205444,10,0.005,42
782,9,0.006156277224740825,0.012182000479441454,24.36,1.195993311018084,73.9065248966217,39.23864126205444,10,0.005,42
783,6,0.00565849340707759,0.008480021322284138,24.36,1.195993311018084,65.1445529460907,39.23864126205444,10,0.005,42
784,14,0.006081993552514625,0.00997386018455715,24.36,1.195993311018084,68.18986821174622,39.23864126205444,10,0.005,42
785,12,0.006997525062934171,0.010740981245627732,24.36,1.195993311018084,63.1250216960907,39.23864126205444,10,0.005,42
786,8,0.007364215370118434,0.01125272214396881,24.36,1.195993311018084,62.65235352516174,39.23864126205444,10,0.005,42
787,6,0.0054198086806297365,0.008603126085317304,24.36,1.195993311018084,68.06505036354065,39.23864126205444,10,0.005,42
788,4,0.0062435381090558744,0.009195538423826574,24.36,1.195993311018084,67.63978219032288,39.23864126205444,10,0.005,42
789,14,0.0072692743010325765,0.011241909822902577,24.36,1.195993311018084,62.64201307296753,39.23864126205444,10,0.005,42
790,4,0.006690790463072825,0.009309288021120514,24.32,1.1906300852909775,66.35471796989441,39.16430187225342,10,0.005,42
791,9,0.006718174169180997,0.011321145518806778,24.32,1.1906300852909775,68.11656451225281,39.16430187225342,10,0.005,42
792,12,0.007320145064017483,0.012871251613417055,24.32,1.1906300852909775,68.5958776473999,39.16430187225342,10,0.005,42
793,3,0.0052252495480374014,0.008205078117876859,24.32,1.1906300852909775,69.54670524597168,39.16430187225342,10,0.005,42
794,6,0.006934071759608721,0.01200368939779242,24.32,1.1906300852909775,66.95392847061157,39.16430187225342,10,0.005,42
795,10,0.005857456306811861,0.00861767488286926,24.32,1.1906300852909775,65.6583206653595,39.16430187225342,10,0.005,42
796,14,0.006984868091153777,0.013230649008097822,24.32,1.1906300852909775,64.46144366264343,39.16430187225342,10,0.005,42
797,12,0.006726433747847494,0.009460366902179771,24.32,1.1906300852909775,64.05722045898438,39.16430187225342,10,0.005,42
798,5,0.006046040643070681,0.008759899102473753,24.32,1.1906300852909775,65.63731050491333,39.16430187225342,10,0.005,42
799,10,0.007013226679735034,0.010370571596867606,24.32,1.1906300852909775,65.13080930709839,39.16430187225342,10,0.005,42
800,3,0.0051804588341859675,0.007796181707578508,24.4,1.2328828005937953,70.49184823036194,39.42470669746399,10,0.005,42
801,9,0.0069964136900699195,0.010312678436130106,24.4,1.2328828005937953,69.48786616325378,39.42470669746399,10,0.005,42
802,7,0.007683245096847483,0.012013464174418006,24.4,1.2328828005937953,69.70440602302551,39.42470669746399,10,0.005,42
803,11,0.006555084062063211,0.009776316362480558,24.4,1.2328828005937953,64.26130771636963,39.42470669746399,10,0.005,42
804,12,0.00746537176574449,0.011435953654159526,24.4,1.2328828005937953,66.81547164916992,39.42470669746399,10,0.005,42
805,3,0.005966071483879666,0.008209801033399265,24.4,1.2328828005937953,64.77132511138916,39.42470669746399,10,0.005,42
806,10,0.00892452370639633,0.011961371420725148,24.4,1.2328828005937953,60.190667390823364,39.42470669746399,10,0.005,42
807,8,0.007273662652880444,0.011443653121909725,24.4,1.2328828005937953,62.20141530036926,39.42470669746399,10,0.005,42
808,3,0.005970210954892482,0.010188684340586588,24.4,1.2328828005937953,68.84207677841187,39.42470669746399,10,0.005,42
809,5,0.007426073958273479,0.011573355565094876,24.4,1.2328828005937953,64.33684277534485,39.42470669746399,10,0.005,42
810,5,0.007753342767823999,0.012176643748260059,24.24,1.209297316626478,65.01850652694702,39.76954388618469,10,0.005,42
811,12,0.008153485682184993,0.012643453115122242,24.24,1.209297316626478,65.97559785842896,39.76954388618469,10,0.005,42
812,3,0.006128284785686855,0.008988299076154182,24.24,1.209297316626478,62.48216962814331,39.76954388618469,10,0.005,42
813,13,0.007147770483080339,0.012673674484999169,24.24,1.209297316626478,63.62004280090332,39.76954388618469,10,0.005,42
814,7,0.0074095872569392065,0.010259670419691561,24.24,1.209297316626478,63.52954077720642,39.76954388618469,10,0.005,42
815,9,0.007970577192808326,0.01092499182307493,24.24,1.209297316626478,64.08212757110596,39.76954388618469,10,0.005,42
816,9,0.004896466151524398,0.0071093707114486294,24.24,1.209297316626478,66.28367900848389,39.76954388618469,10,0.005,42
817,7,0.008030860439602834,0.013835716794486395,24.24,1.209297316626478,65.60122466087341,39.76954388618469,10,0.005,42
818,13,0.005886169590927652,0.009044271063891177,24.24,1.209297316626478,71.05656743049622,39.76954388618469,10,0.005,42
819,8,0.006951734103727095,0.008977683985251398,24.24,1.209297316626478,62.32079601287842,39.76954388618469,10,0.005,42
820,11,0.005036394945678817,0.008964392948384307,24.04,1.0384603988597734,70.2460458278656,38.80610918998718,10,0.005,42
821,7,0.006586870297137365,0.008883410892633932,24.04,1.0384603988597734,59.124300956726074,38.80610918998718,10,0.005,42
822,12,0.007338839249686024,0.011050224146222871,24.04,1.0384603988597734,68.38340067863464,38.80610918998718,10,0.005,42
823,13,0.0056127713106621105,0.009228035194899635,24.04,1.0384603988597734,69.19125699996948,38.80610918998718,10,0.005,42
824,5,0.005853323159915546,0.01045772871612927,24.04,1.0384603988597734,70.01057934761047,38.80610918998718,10,0.005,42
825,11,0.00525532991784079,0.008247779831906743,24.04,1.0384603988597734,68.26662135124207,38.80610918998718,10,0.005,42
826,8,0.005630351435093224,0.009548231757534005,24.04,1.0384603988597734,70.20302319526672,38.80610918998718,10,0.005,42
827,6,0.006763573160773025,0.011745750556458632,24.04,1.0384603988597734,67.57175993919373,38.80610918998718,10,0.005,42
828,14,0.007528851776843698,0.011899504306128019,24.04,1.0384603988597734,63.63897466659546,38.80610918998718,10,0.005,42
829,10,0.006032410963658642,0.008797964050106803,24.04,1.0384603988597734,64.80659437179565,38.80610918998718,10,0.005,42
830,9,0.0055191865614670375,0.008261478927748932,24.16,1.12,64.92290377616882,38.99155139923096,10,0.005,42
831,4,0.006096300823187028,0.009435227208914267,24.16,1.12,66.99691247940063,38.99155139923096,10,0.005,42
832,8,0.006590321467066477,0.011152253695987088,24.16,1.12,70.59963297843933,38.99155139923096,10,0.005,42
833,9,0.0070371203463449085,0.013023817108916954,24.16,1.12,63.57245373725891,38.99155139923096,10,0.005,42
834,3,0.00831438970414064,0.01362795182257252,24.16,1.12,63.71359944343567,38.99155139923096,10,0.005,42
835,13,0.008115214517728231,0.011433512365635053,24.16,1.12,63.31514930725098,38.99155139923096,10,0.005,42
836,12,0.00650336221647642,0.010894871422751471,24.16,1.12,64.53651070594788,38.99155139923096,10,0.005,42
837,14,0.00722575814341167,0.010574096671769256,24.16,1.12,64.3188066482544,38.99155139923096,10,0.005,42
838,13,0.005835950447795129,0.009990260535388321,24.16,1.12,66.4527895450592,38.99155139923096,10,0.005,42
839,8,0.008100397908607952,0.01229623111128486,24.16,1.12,64.05332350730896,38.99155139923096,10,0.005,42
840,10,0.007645157308539676,0.012766469171699288,24.48,1.2998461447417538,65.2503547668457,39.549646854400635,10,0.005,42
841,6,0.006769640463102037,0.011125489735090888,24.48,1.2998461447417538,64.62370824813843,39.549646854400635,10,0.005,42
842,11,0.006254330803173417,0.010671967230328658,24.48,1.2998461447417538,69.65156173706055,39.549646854400635,10,0.005,42
843,11,0.006562556698190082,0.01216717239358627,24.48,1.2998461447417538,66.64257526397705,39.549646854400635,10,0.005,42
844,7,0.006745805954511388,0.012117654886123631,24.48,1.2998461447417538,64.63228416442871,39.549646854400635,10,0.005,42
845,12,0.006906264633712066,0.00911066648303404,24.48,1.2998461447417538,65.74753427505493,39.549646854400635,10,0.005,42
846,11,0.006522092790780527,0.012240468388571249,24.48,1.2998461447417538,63.75393009185791,39.549646854400635,10,0.005,42
847,6,0.0068325958955861394,0.010469163058667425,24.48,1.2998461447417538,70.22627997398376,39.549646854400635,10,0.005,42
848,3,0.006640632268850316,0.009596793662286246,24.48,1.2998461447417538,64.59925246238708,39.549646854400635,10,0.005,42
849,6,0.006818436125550643,0.008590286069173083,24.48,1.2998461447417538,60.82544445991516,39.549646854400635,10,0.005,42
850,9,0.0065595589961642,0.011179087727269535,25.32,1.690443728729235,68.61617708206177,40.829160928726196,10,0.005,42
851,5,0.005259802838550594,0.007766699863280264,25.32,1.690443728729235,66.25603151321411,40.829160928726196,10,0.005,42
852,12,0.005591057313916433,0.009550859506903566,25.32,1.690443728729235,70.20311307907104,40.829160928726196,10,0.005,42
853,9,0.007475213371868594,0.011221725172605326,25.32,1.690443728729235,65.13662815093994,40.829160928726196,10,0.005,42
854,11,0.00695738166790302,0.010781871748551868,25.32,1.690443728729235,68.42360019683838,40.829160928726196,10,0.005,42
855,10,0.0062381347028119365,0.009618094596697317,25.32,1.690443728729235,67.66506361961365,40.829160928726196,10,0.005,42
856,9,0.005322518367172185,0.00784780615210625,25.32,1.690443728729235,65.19315266609192,40.829160928726196,10,0.005,42
857,9,0.007005731858500334,0.013642355432948523,25.32,1.690443728729235,64.30280876159668,40.829160928726196,10,0.005,42
858,12,0.006532922767438758,0.010546197359821487,25.32,1.690443728729235,70.06336164474487,40.829160928726196,10,0.005,42
859,10,0.0063410468016029085,0.009228891530313709,25.32,1.690443728729235,64.35250878334045,40.829160928726196,10,0.005,42
860,9,0.00701952390146749,0.010077378074232686,24.8,1.4142135623730951,60.981478214263916,40.06114196777344,10,0.005,42
861,5,0.005287445146641968,0.007851405695922463,24.8,1.4142135623730951,68.24396395683289,40.06114196777344,10,0.005,42
862,6,0.006786185748934583,0.01074459096039341,24.8,1.4142135623730951,68.29171180725098,40.06114196777344,10,0.005,42
863,4,0.007069110826653401,0.009581545832689478,24.8,1.4142135623730951,60.240861892700195,40.06114196777344,10,0.005,42
864,4,0.004870375072823212,0.00698375681308803,24.8,1.4142135623730951,68.6829822063446,40.06114196777344,10,0.005,42
865,4,0.006915147310273019,0.01098973869272211,24.8,1.4142135623730951,68.24650025367737,40.06114196777344,10,0.005,42
866,9,0.006529980867858755,0.009786908073012171,24.8,1.4142135623730951,62.79077076911926,40.06114196777344,10,0.005,42
867,5,0.0073218375045757955,0.009255331668040198,24.8,1.4142135623730951,58.71800923347473,40.06114196777344,10,0.005,42
868,8,0.0051053001684034285,0.008307123965365117,24.8,1.4142135623730951,68.77380156517029,40.06114196777344,10,0.005,42
869,12,0.006970983371106795,0.010515841506137236,24.8,1.4142135623730951,64.51116466522217,40.06114196777344,10,0.005,42
870,14,0.0047971847074497875,0.007655641188842128,24.84,1.4880860190190617,69.65114307403564,40.035545110702515,10,0.005,42
871,8,0.005323780550715598,0.008784972125692722,24.84,1.4880860190190617,69.83564925193787,40.035545110702515,10,0.005,42
872,12,0.006549835413014563,0.00903658993300927,24.84,1.4880860190190617,64.72226905822754,40.035545110702515,10,0.005,42
873,7,0.00757141064178533,0.01330164211162229,24.84,1.4880860190190617,65.73285746574402,40.035545110702515,10,0.005,42
874,6,0.006779279835530544,0.012077067214088476,24.84,1.4880860190190617,69.73285102844238,40.035545110702515,10,0.005,42
875,8,0.008126128377123693,0.011247461431651758,24.84,1.4880860190190617,63.257004499435425,40.035545110702515,10,0.005,42
876,10,0.007309868864912017,0.013735357715565872,24.84,1.4880860190190617,65.87940502166748,40.035545110702515,10,0.005,42
877,7,0.006397095898935007,0.012293354426843855,24.84,1.4880860190190617,65.91486430168152,40.035545110702515,10,0.005,42
878,8,0.006248939310540238,0.009504138972181256,24.84,1.4880860190190617,67.22997379302979,40.035545110702515,10,0.005,42
879,13,0.005524635178913352,0.008781396767150802,24.84,1.4880860190190617,66.3948483467102,40.035545110702515,10,0.005,42
880,13,0.006003437663120354,0.009651980591972033,24.44,0.8039900496896712,68.77448391914368,39.38437032699585,10,0.005,42
881,14,0.006959698534578355,0.010642719541106668,24.44,0.8039900496896712,66.18323516845703,39.38437032699585,10,0.005,42
882,8,0.0071570492227400525,0.009462160804951887,24.44,0.8039900496896712,63.85208439826965,39.38437032699585,10,0.005,42
883,4,0.005228826813208094,0.006911691542832178,24.44,0.8039900496896712,64.20389366149902,39.38437032699585,10,0.005,42
884,13,0.005304421669161098,0.00946634579601199,24.44,0.8039900496896712,68.95136594772339,39.38437032699585,10,0.005,42
885,10,0.007055697771432168,0.01012221708032438,24.44,0.8039900496896712,64.8507661819458,39.38437032699585,10,0.005,42
886,9,0.005957449520096054,0.0092291696660713,24.44,0.8039900496896712,66.84753799438477,39.38437032699585,10,0.005,42
887,14,0.007035555970979141,0.009386813790571569,24.44,0.8039900496896712,63.91085433959961,39.38437032699585,10,0.005,42
888,9,0.007644027505456297,0.010781688103083947,24.44,0.8039900496896712,65.5036883354187,39.38437032699585,10,0.005,42
889,11,0.007910698204123915,0.011430431911468785,24.44,0.8039900496896712,60.43342399597168,39.38437032699585,10,0.005,42
890,13,0.011062312410471384,0.0156162030878034,25.44,1.6511813952440235,61.09212827682495,46.14095854759216,10,0.005,42
891,7,0.005665539890356894,0.00818963005303341,25.44,1.6511813952440235,64.3811764717102,46.14095854759216,10,0.005,42
892,13,0.004500404411568445,0.007279399314378575,25.44,1.6511813952440235,73.60380911827087,46.14095854759216,10,0.005,42
893,7,0.008433749990708627,0.011668614716913921,25.44,1.6511813952440235,59.90619993209839,46.14095854759216,10,0.005,42
894,11,0.006175427017658214,0.010809371551795894,25.44,1.6511813952440235,68.48078846931458,46.14095854759216,10,0.005,42
895,11,0.00755894153687108,0.009912254798306593,25.44,1.6511813952440235,60.80430197715759,46.14095854759216,10,0.005,42
896,7,0.005514948262502124,0.007567697960974206,25.44,1.6511813952440235,68.77024960517883,46.14095854759216,10,0.005,42
897,11,0.005951287943354577,0.009167522710715924,25.44,1.6511813952440235,66.88706350326538,46.14095854759216,10,0.005,42
898,12,0.007042732623927879,0.010292544193432306,25.44,1.6511813952440235,62.67017722129822,46.14095854759216,10,0.005,42
899,9,0.0050683166464397895,0.007897540097981194,25.44,1.6511813952440235,69.1572380065918,46.14095854759216,10,0.005,42
900,10,0.005662718890654501,0.008051072084324342,23.92,1.0166612021711068,64.46758651733398,43.449326038360596,10,0.005,42
901,13,0.006790071556673576,0.009643900100873053,23.92,1.0166612021711068,67.19191074371338,43.449326038360596,10,0.005,42
902,10,0.005635805514071678,0.009211430787576799,23.92,1.0166612021711068,67.33727812767029,43.449326038360596,10,0.005,42
903,6,0.00778548842409538,0.010173529174971848,23.92,1.0166612021711068,60.98242497444153,43.449326038360596,10,0.005,42
904,10,0.005565225107536846,0.008901455511352598,23.92,1.0166612021711068,69.8082664012909,43.449326038360596,10,0.005,42
